2.4990e+03	3.6717e-22
2.4993e+03	2.8161e-22
2.4997e+03	2.7992e-22
2.5000e+03	2.3373e-22
2.5003e+03	3.3370e-22
2.5007e+03	2.2336e-22
2.5010e+03	2.6689e-22
2.5013e+03	3.2639e-22
2.5017e+03	3.0900e-22
2.5020e+03	2.9872e-22
2.5023e+03	3.1666e-22
2.5027e+03	3.7885e-22
2.5030e+03	4.1771e-22
2.5033e+03	4.0656e-22
2.5037e+03	4.3864e-22
2.5040e+03	3.3967e-22
2.5043e+03	3.2746e-22
2.5047e+03	3.7675e-22
2.5050e+03	3.4488e-22
2.5053e+03	2.6230e-22
2.5057e+03	2.9490e-22
2.5060e+03	3.0594e-22
2.5063e+03	2.2910e-22
2.5067e+03	2.9731e-22
2.5070e+03	3.2298e-22
2.5073e+03	3.2782e-22
2.5077e+03	3.3627e-22
2.5080e+03	3.5145e-22
2.5083e+03	3.9205e-22
2.5087e+03	3.8986e-22
2.5090e+03	3.5112e-22
2.5093e+03	3.3566e-22
2.5097e+03	3.3602e-22
2.5100e+03	3.2397e-22
2.5103e+03	3.6335e-22
2.5107e+03	3.0883e-22
2.5110e+03	3.3283e-22
2.5113e+03	2.8924e-22
2.5117e+03	3.7066e-22
2.5120e+03	3.2819e-22
2.5123e+03	2.9948e-22
2.5127e+03	2.9435e-22
2.5130e+03	3.1316e-22
2.5133e+03	3.0022e-22
2.5137e+03	3.3033e-22
2.5140e+03	2.6508e-22
2.5143e+03	3.4479e-22
2.5147e+03	3.7635e-22
2.5150e+03	3.2618e-22
2.5153e+03	3.1990e-22
2.5157e+03	3.4505e-22
2.5160e+03	3.4958e-22
2.5163e+03	3.2727e-22
2.5167e+03	3.7134e-22
2.5170e+03	3.1864e-22
2.5173e+03	3.4370e-22
2.5177e+03	2.8608e-22
2.5180e+03	2.7959e-22
2.5183e+03	3.4165e-22
2.5187e+03	3.8338e-22
2.5190e+03	3.3375e-22
2.5193e+03	2.7630e-22
2.5197e+03	3.0496e-22
2.5200e+03	3.5523e-22
2.5203e+03	3.3886e-22
2.5207e+03	3.2175e-22
2.5210e+03	3.4802e-22
2.5213e+03	3.6099e-22
2.5217e+03	3.8957e-22
2.5220e+03	3.1458e-22
2.5223e+03	3.0963e-22
2.5227e+03	2.8871e-22
2.5230e+03	2.6842e-22
2.5233e+03	3.2860e-22
2.5237e+03	3.4145e-22
2.5240e+03	3.5215e-22
2.5243e+03	2.5442e-22
2.5247e+03	3.8221e-22
2.5250e+03	2.8342e-22
2.5253e+03	2.8990e-22
2.5257e+03	3.0394e-22
2.5260e+03	2.6002e-22
2.5263e+03	2.7376e-22
2.5267e+03	3.8828e-22
2.5270e+03	3.9878e-22
2.5273e+03	3.3528e-22
2.5277e+03	3.9896e-22
2.5280e+03	3.7046e-22
2.5283e+03	3.7618e-22
2.5287e+03	3.3461e-22
2.5290e+03	2.7328e-22
2.5293e+03	3.4279e-22
2.5297e+03	3.9467e-22
2.5300e+03	2.9354e-22
2.5303e+03	3.2947e-22
2.5307e+03	3.4918e-22
2.5310e+03	3.1725e-22
2.5313e+03	3.3916e-22
2.5317e+03	4.2205e-22
2.5320e+03	3.5330e-22
2.5323e+03	2.8201e-22
2.5327e+03	3.0679e-22
2.5330e+03	3.3607e-22
2.5333e+03	3.2371e-22
2.5337e+03	3.7652e-22
2.5340e+03	4.1456e-22
2.5343e+03	3.2419e-22
2.5347e+03	3.2087e-22
2.5350e+03	3.8202e-22
2.5353e+03	3.4343e-22
2.5357e+03	3.7010e-22
2.5360e+03	3.6391e-22
2.5363e+03	3.9466e-22
2.5367e+03	3.4844e-22
2.5370e+03	3.6645e-22
2.5373e+03	3.3671e-22
2.5377e+03	2.8721e-22
2.5380e+03	3.0957e-22
2.5383e+03	2.6503e-22
2.5387e+03	2.7099e-22
2.5390e+03	3.5326e-22
2.5393e+03	3.2048e-22
2.5397e+03	3.7385e-22
2.5400e+03	3.9479e-22
2.5403e+03	3.5410e-22
2.5407e+03	3.6204e-22
2.5410e+03	3.2308e-22
2.5413e+03	3.2957e-22
2.5417e+03	3.7132e-22
2.5420e+03	3.4189e-22
2.5423e+03	3.0381e-22
2.5427e+03	3.0488e-22
2.5430e+03	3.0890e-22
2.5433e+03	3.1473e-22
2.5437e+03	4.0289e-22
2.5440e+03	4.1619e-22
2.5443e+03	2.9239e-22
2.5447e+03	2.5533e-22
2.5450e+03	3.7514e-22
2.5453e+03	3.5208e-22
2.5457e+03	3.0573e-22
2.5460e+03	2.9862e-22
2.5463e+03	3.1006e-22
2.5467e+03	2.9670e-22
2.5470e+03	3.3085e-22
2.5473e+03	3.1949e-22
2.5477e+03	3.4784e-22
2.5480e+03	3.5022e-22
2.5483e+03	3.2851e-22
2.5487e+03	3.6590e-22
2.5490e+03	3.1983e-22
2.5493e+03	3.3629e-22
2.5497e+03	3.5885e-22
2.5500e+03	2.8365e-22
2.5503e+03	3.2424e-22
2.5507e+03	3.0831e-22
2.5510e+03	3.2052e-22
2.5513e+03	2.8712e-22
2.5517e+03	3.2413e-22
2.5520e+03	3.2082e-22
2.5523e+03	2.9046e-22
2.5527e+03	3.4946e-22
2.5530e+03	3.9328e-22
2.5533e+03	3.5928e-22
2.5537e+03	3.4175e-22
2.5540e+03	3.9957e-22
2.5543e+03	3.6902e-22
2.5547e+03	3.5814e-22
2.5550e+03	3.3136e-22
2.5553e+03	3.0245e-22
2.5557e+03	3.5547e-22
2.5560e+03	3.3209e-22
2.5563e+03	3.3145e-22
2.5567e+03	3.2835e-22
2.5570e+03	2.9183e-22
2.5573e+03	3.6808e-22
2.5577e+03	3.3213e-22
2.5580e+03	3.2421e-22
2.5583e+03	2.6152e-22
2.5587e+03	2.9341e-22
2.5590e+03	3.1414e-22
2.5593e+03	3.7306e-22
2.5597e+03	3.2164e-22
2.5600e+03	3.6323e-22
2.5603e+03	3.2889e-22
2.5607e+03	2.5268e-22
2.5610e+03	2.9587e-22
2.5613e+03	3.3676e-22
2.5617e+03	3.3177e-22
2.5620e+03	3.4660e-22
2.5623e+03	3.4231e-22
2.5627e+03	3.4793e-22
2.5630e+03	2.8286e-22
2.5633e+03	3.1349e-22
2.5637e+03	3.7161e-22
2.5640e+03	3.6518e-22
2.5643e+03	3.3749e-22
2.5647e+03	3.9338e-22
2.5650e+03	3.5352e-22
2.5653e+03	3.8161e-22
2.5657e+03	3.1953e-22
2.5660e+03	3.5022e-22
2.5663e+03	3.4087e-22
2.5667e+03	3.5898e-22
2.5670e+03	3.3373e-22
2.5673e+03	3.5131e-22
2.5677e+03	3.6902e-22
2.5680e+03	3.0524e-22
2.5683e+03	2.6335e-22
2.5687e+03	3.4390e-22
2.5690e+03	3.9468e-22
2.5693e+03	4.2361e-22
2.5697e+03	3.5472e-22
2.5700e+03	2.7873e-22
2.5703e+03	3.6126e-22
2.5707e+03	3.3837e-22
2.5710e+03	3.3023e-22
2.5713e+03	2.9036e-22
2.5717e+03	3.2824e-22
2.5720e+03	3.0190e-22
2.5723e+03	3.1684e-22
2.5727e+03	3.0194e-22
2.5730e+03	3.2223e-22
2.5733e+03	3.0585e-22
2.5737e+03	3.5500e-22
2.5740e+03	3.5672e-22
2.5743e+03	3.2988e-22
2.5747e+03	3.5314e-22
2.5750e+03	2.9858e-22
2.5753e+03	3.3020e-22
2.5757e+03	3.8031e-22
2.5760e+03	3.9338e-22
2.5763e+03	3.3335e-22
2.5767e+03	3.3807e-22
2.5770e+03	2.7816e-22
2.5773e+03	3.1856e-22
2.5777e+03	3.0748e-22
2.5780e+03	3.4777e-22
2.5783e+03	3.5022e-22
2.5787e+03	3.7317e-22
2.5790e+03	2.3679e-22
2.5793e+03	2.9819e-22
2.5797e+03	3.8869e-22
2.5800e+03	3.6419e-22
2.5803e+03	3.1755e-22
2.5807e+03	3.4908e-22
2.5810e+03	4.1268e-22
2.5813e+03	4.0756e-22
2.5817e+03	3.1337e-22
2.5820e+03	2.9406e-22
2.5823e+03	2.8812e-22
2.5827e+03	3.7229e-22
2.5830e+03	3.7833e-22
2.5833e+03	3.1779e-22
2.5837e+03	3.5677e-22
2.5840e+03	2.9559e-22
2.5843e+03	3.9308e-22
2.5847e+03	3.2397e-22
2.5850e+03	3.2004e-22
2.5853e+03	3.3551e-22
2.5857e+03	3.6992e-22
2.5860e+03	3.0274e-22
2.5863e+03	3.0411e-22
2.5867e+03	2.6798e-22
2.5870e+03	2.8169e-22
2.5873e+03	3.0015e-22
2.5877e+03	3.3418e-22
2.5880e+03	3.3719e-22
2.5883e+03	2.8925e-22
2.5887e+03	4.1568e-22
2.5890e+03	3.6464e-22
2.5893e+03	3.4703e-22
2.5897e+03	3.5832e-22
2.5900e+03	3.8412e-22
2.5903e+03	3.0306e-22
2.5907e+03	3.1439e-22
2.5910e+03	3.1443e-22
2.5913e+03	4.0796e-22
2.5917e+03	3.5706e-22
2.5920e+03	2.6097e-22
2.5923e+03	3.4775e-22
2.5927e+03	3.6251e-22
2.5930e+03	4.1674e-22
2.5933e+03	3.4500e-22
2.5937e+03	2.9641e-22
2.5940e+03	3.1425e-22
2.5943e+03	3.3482e-22
2.5947e+03	3.4623e-22
2.5950e+03	3.3204e-22
2.5953e+03	2.7559e-22
2.5957e+03	3.3878e-22
2.5960e+03	3.0086e-22
2.5963e+03	3.1153e-22
2.5967e+03	4.2381e-22
2.5970e+03	3.3653e-22
2.5973e+03	3.2583e-22
2.5977e+03	3.0039e-22
2.5980e+03	4.1571e-22
2.5983e+03	4.1381e-22
2.5987e+03	3.7771e-22
2.5990e+03	3.2675e-22
2.5993e+03	3.3487e-22
2.5997e+03	3.1533e-22
2.6000e+03	3.2372e-22
2.6003e+03	4.2467e-22
2.6007e+03	4.0810e-22
2.6010e+03	3.9125e-22
2.6013e+03	3.4263e-22
2.6017e+03	3.6989e-22
2.6020e+03	3.3486e-22
2.6023e+03	3.6055e-22
2.6027e+03	3.6725e-22
2.6030e+03	2.8332e-22
2.6033e+03	3.0925e-22
2.6037e+03	2.9890e-22
2.6040e+03	3.1006e-22
2.6043e+03	2.9436e-22
2.6047e+03	3.0107e-22
2.6050e+03	3.2878e-22
2.6053e+03	2.7756e-22
2.6057e+03	3.2665e-22
2.6060e+03	3.6804e-22
2.6063e+03	3.3566e-22
2.6067e+03	3.3576e-22
2.6070e+03	4.0369e-22
2.6073e+03	3.6417e-22
2.6077e+03	3.6617e-22
2.6080e+03	2.6616e-22
2.6083e+03	3.2517e-22
2.6087e+03	3.4653e-22
2.6090e+03	3.5885e-22
2.6093e+03	3.5507e-22
2.6097e+03	3.0461e-22
2.6100e+03	3.2183e-22
2.6103e+03	3.5067e-22
2.6107e+03	3.2228e-22
2.6110e+03	3.5055e-22
2.6113e+03	3.5853e-22
2.6117e+03	3.7611e-22
2.6120e+03	3.9036e-22
2.6123e+03	3.7120e-22
2.6127e+03	3.4622e-22
2.6130e+03	3.8234e-22
2.6133e+03	3.1046e-22
2.6137e+03	3.6675e-22
2.6140e+03	3.7579e-22
2.6143e+03	3.1667e-22
2.6147e+03	3.5244e-22
2.6150e+03	2.6575e-22
2.6153e+03	2.8503e-22
2.6157e+03	3.5413e-22
2.6160e+03	2.9991e-22
2.6163e+03	3.3368e-22
2.6167e+03	3.5934e-22
2.6170e+03	3.2967e-22
2.6173e+03	3.1856e-22
2.6177e+03	3.0939e-22
2.6180e+03	3.9892e-22
2.6183e+03	3.1319e-22
2.6187e+03	3.2340e-22
2.6190e+03	3.6552e-22
2.6193e+03	3.7145e-22
2.6197e+03	3.2556e-22
2.6200e+03	3.3463e-22
2.6203e+03	3.1851e-22
2.6207e+03	3.4724e-22
2.6210e+03	3.4043e-22
2.6213e+03	2.9848e-22
2.6217e+03	3.3611e-22
2.6220e+03	2.7756e-22
2.6223e+03	2.5527e-22
2.6227e+03	3.5977e-22
2.6230e+03	3.4762e-22
2.6233e+03	3.9662e-22
2.6237e+03	3.3526e-22
2.6240e+03	3.4115e-22
2.6243e+03	3.5844e-22
2.6247e+03	3.7969e-22
2.6250e+03	3.8938e-22
2.6253e+03	4.0677e-22
2.6257e+03	3.9873e-22
2.6260e+03	3.6093e-22
2.6263e+03	3.9211e-22
2.6267e+03	4.1701e-22
2.6270e+03	3.7564e-22
2.6273e+03	3.1238e-22
2.6277e+03	3.5274e-22
2.6280e+03	3.4895e-22
2.6283e+03	3.8257e-22
2.6287e+03	4.0391e-22
2.6290e+03	3.9074e-22
2.6293e+03	3.7708e-22
2.6297e+03	2.9014e-22
2.6300e+03	2.6478e-22
2.6303e+03	2.9806e-22
2.6307e+03	3.2079e-22
2.6310e+03	3.0672e-22
2.6313e+03	3.2636e-22
2.6317e+03	3.4406e-22
2.6320e+03	3.1050e-22
2.6323e+03	4.0153e-22
2.6327e+03	3.8869e-22
2.6330e+03	3.1944e-22
2.6333e+03	3.4414e-22
2.6337e+03	3.7347e-22
2.6340e+03	3.3890e-22
2.6343e+03	3.2565e-22
2.6347e+03	3.8172e-22
2.6350e+03	3.5171e-22
2.6353e+03	3.3013e-22
2.6357e+03	3.7068e-22
2.6360e+03	3.4853e-22
2.6363e+03	2.9431e-22
2.6367e+03	3.1446e-22
2.6370e+03	3.0983e-22
2.6373e+03	3.3190e-22
2.6377e+03	4.0553e-22
2.6380e+03	3.5757e-22
2.6383e+03	3.4277e-22
2.6387e+03	3.5071e-22
2.6390e+03	3.7528e-22
2.6393e+03	3.3586e-22
2.6397e+03	3.5287e-22
2.6400e+03	3.4012e-22
2.6403e+03	3.7078e-22
2.6407e+03	2.6633e-22
2.6410e+03	3.5632e-22
2.6413e+03	4.2296e-22
2.6417e+03	3.4246e-22
2.6420e+03	3.6922e-22
2.6423e+03	3.6715e-22
2.6427e+03	3.5865e-22
2.6430e+03	3.6286e-22
2.6433e+03	3.2355e-22
2.6437e+03	3.4570e-22
2.6440e+03	3.2118e-22
2.6443e+03	3.5409e-22
2.6447e+03	4.1274e-22
2.6450e+03	3.8756e-22
2.6453e+03	3.6537e-22
2.6457e+03	3.1216e-22
2.6460e+03	2.8956e-22
2.6463e+03	2.5455e-22
2.6467e+03	2.8704e-22
2.6470e+03	3.9569e-22
2.6473e+03	3.8039e-22
2.6477e+03	4.0403e-22
2.6480e+03	3.3772e-22
2.6483e+03	4.0324e-22
2.6487e+03	3.9866e-22
2.6490e+03	3.8105e-22
2.6493e+03	3.3760e-22
2.6497e+03	3.2949e-22
2.6500e+03	3.3717e-22
2.6503e+03	3.4553e-22
2.6507e+03	3.6493e-22
2.6510e+03	3.7073e-22
2.6513e+03	3.3603e-22
2.6517e+03	3.9293e-22
2.6520e+03	3.3472e-22
2.6523e+03	3.4537e-22
2.6527e+03	3.1864e-22
2.6530e+03	2.6798e-22
2.6533e+03	3.0613e-22
2.6537e+03	3.5314e-22
2.6540e+03	3.6886e-22
2.6543e+03	3.6377e-22
2.6547e+03	3.7692e-22
2.6550e+03	2.9331e-22
2.6553e+03	2.5960e-22
2.6557e+03	3.4555e-22
2.6560e+03	2.7607e-22
2.6563e+03	3.0334e-22
2.6567e+03	3.6245e-22
2.6570e+03	3.6120e-22
2.6573e+03	2.7659e-22
2.6577e+03	3.1207e-22
2.6580e+03	3.0346e-22
2.6583e+03	4.0553e-22
2.6587e+03	2.9789e-22
2.6590e+03	2.9278e-22
2.6593e+03	3.4790e-22
2.6597e+03	3.3137e-22
2.6600e+03	3.4954e-22
2.6603e+03	3.8928e-22
2.6607e+03	3.8664e-22
2.6610e+03	3.4379e-22
2.6613e+03	3.1512e-22
2.6617e+03	3.0825e-22
2.6620e+03	3.3204e-22
2.6623e+03	3.2519e-22
2.6627e+03	3.8480e-22
2.6630e+03	3.6927e-22
2.6633e+03	4.0657e-22
2.6637e+03	3.6994e-22
2.6640e+03	3.8631e-22
2.6643e+03	2.9733e-22
2.6647e+03	4.4106e-22
2.6650e+03	4.0173e-22
2.6653e+03	3.8747e-22
2.6657e+03	3.9462e-22
2.6660e+03	3.0470e-22
2.6663e+03	3.1835e-22
2.6667e+03	3.3427e-22
2.6670e+03	3.7708e-22
2.6673e+03	3.3547e-22
2.6677e+03	3.2721e-22
2.6680e+03	4.1046e-22
2.6683e+03	3.7264e-22
2.6687e+03	3.4033e-22
2.6690e+03	2.9163e-22
2.6693e+03	3.0754e-22
2.6697e+03	3.2441e-22
2.6700e+03	3.2730e-22
2.6703e+03	2.7710e-22
2.6707e+03	3.0305e-22
2.6710e+03	4.0782e-22
2.6713e+03	3.6739e-22
2.6717e+03	3.4051e-22
2.6720e+03	3.4589e-22
2.6723e+03	4.1531e-22
2.6727e+03	3.4420e-22
2.6730e+03	3.9309e-22
2.6733e+03	3.6034e-22
2.6737e+03	3.1098e-22
2.6740e+03	2.8697e-22
2.6743e+03	3.2798e-22
2.6747e+03	3.7599e-22
2.6750e+03	3.0202e-22
2.6753e+03	3.4412e-22
2.6757e+03	3.9564e-22
2.6760e+03	3.2034e-22
2.6763e+03	3.8090e-22
2.6767e+03	3.5314e-22
2.6770e+03	4.1235e-22
2.6773e+03	3.3023e-22
2.6777e+03	3.8230e-22
2.6780e+03	3.8082e-22
2.6783e+03	3.9226e-22
2.6787e+03	3.8495e-22
2.6790e+03	2.7565e-22
2.6793e+03	3.9240e-22
2.6797e+03	4.7022e-22
2.6800e+03	3.8621e-22
2.6803e+03	3.3340e-22
2.6807e+03	3.6847e-22
2.6810e+03	3.3001e-22
2.6813e+03	3.9889e-22
2.6817e+03	3.2338e-22
2.6820e+03	3.3806e-22
2.6823e+03	3.8469e-22
2.6827e+03	3.7657e-22
2.6830e+03	3.2108e-22
2.6833e+03	3.3341e-22
2.6837e+03	4.0122e-22
2.6840e+03	3.7728e-22
2.6843e+03	3.6309e-22
2.6847e+03	4.1304e-22
2.6850e+03	3.9092e-22
2.6853e+03	3.3458e-22
2.6857e+03	3.8452e-22
2.6860e+03	4.0485e-22
2.6863e+03	3.9393e-22
2.6867e+03	3.6180e-22
2.6870e+03	3.4158e-22
2.6873e+03	3.2445e-22
2.6877e+03	4.4395e-22
2.6880e+03	3.3979e-22
2.6883e+03	3.3390e-22
2.6887e+03	3.8025e-22
2.6890e+03	3.8535e-22
2.6893e+03	4.1610e-22
2.6897e+03	3.5293e-22
2.6900e+03	4.6533e-22
2.6903e+03	4.4677e-22
2.6907e+03	3.3608e-22
2.6910e+03	2.9327e-22
2.6913e+03	3.7905e-22
2.6917e+03	3.1621e-22
2.6920e+03	3.7094e-22
2.6923e+03	3.7536e-22
2.6927e+03	4.3022e-22
2.6930e+03	3.8635e-22
2.6933e+03	3.3038e-22
2.6937e+03	3.0503e-22
2.6940e+03	3.7643e-22
2.6943e+03	3.5860e-22
2.6947e+03	3.2287e-22
2.6950e+03	2.8585e-22
2.6953e+03	2.9509e-22
2.6957e+03	3.1262e-22
2.6960e+03	3.8734e-22
2.6963e+03	4.4340e-22
2.6967e+03	3.1812e-22
2.6970e+03	3.0437e-22
2.6973e+03	3.4610e-22
2.6977e+03	3.0729e-22
2.6980e+03	3.4512e-22
2.6983e+03	3.3533e-22
2.6987e+03	3.3534e-22
2.6990e+03	3.4424e-22
2.6993e+03	3.7868e-22
2.6997e+03	3.8033e-22
2.7000e+03	3.4361e-22
2.7003e+03	3.3107e-22
2.7007e+03	3.0628e-22
2.7010e+03	3.1444e-22
2.7013e+03	3.4290e-22
2.7017e+03	3.2728e-22
2.7020e+03	3.8756e-22
2.7023e+03	3.8297e-22
2.7027e+03	2.9848e-22
2.7030e+03	3.7924e-22
2.7033e+03	3.6574e-22
2.7037e+03	3.5975e-22
2.7040e+03	3.3698e-22
2.7043e+03	3.5639e-22
2.7047e+03	3.5496e-22
2.7050e+03	3.8686e-22
2.7053e+03	4.4350e-22
2.7057e+03	3.8273e-22
2.7060e+03	3.5578e-22
2.7063e+03	3.3473e-22
2.7067e+03	2.7322e-22
2.7070e+03	4.3984e-22
2.7073e+03	4.4937e-22
2.7077e+03	3.8094e-22
2.7080e+03	3.5159e-22
2.7083e+03	3.8040e-22
2.7087e+03	3.9040e-22
2.7090e+03	3.8179e-22
2.7093e+03	4.0535e-22
2.7097e+03	3.7493e-22
2.7100e+03	3.2868e-22
2.7103e+03	3.6760e-22
2.7107e+03	3.6267e-22
2.7110e+03	3.1458e-22
2.7113e+03	3.3933e-22
2.7117e+03	3.2847e-22
2.7120e+03	3.5327e-22
2.7123e+03	4.3663e-22
2.7127e+03	3.2740e-22
2.7130e+03	2.9567e-22
2.7133e+03	3.1395e-22
2.7137e+03	3.6231e-22
2.7140e+03	3.0245e-22
2.7143e+03	2.8779e-22
2.7147e+03	2.9492e-22
2.7150e+03	4.1493e-22
2.7153e+03	3.5519e-22
2.7157e+03	3.5202e-22
2.7160e+03	2.9747e-22
2.7163e+03	3.7708e-22
2.7167e+03	4.5413e-22
2.7170e+03	4.3210e-22
2.7173e+03	3.7850e-22
2.7177e+03	3.6301e-22
2.7180e+03	3.6197e-22
2.7183e+03	3.9940e-22
2.7187e+03	3.3609e-22
2.7190e+03	3.7503e-22
2.7193e+03	3.1513e-22
2.7197e+03	3.1355e-22
2.7200e+03	4.0083e-22
2.7203e+03	3.9178e-22
2.7207e+03	4.1727e-22
2.7210e+03	3.5083e-22
2.7213e+03	3.2708e-22
2.7217e+03	2.8437e-22
2.7220e+03	2.9527e-22
2.7223e+03	2.7147e-22
2.7227e+03	3.7943e-22
2.7230e+03	3.9606e-22
2.7233e+03	3.9783e-22
2.7237e+03	3.9207e-22
2.7240e+03	4.1833e-22
2.7243e+03	3.6277e-22
2.7247e+03	4.0847e-22
2.7250e+03	3.6763e-22
2.7253e+03	3.4190e-22
2.7257e+03	3.3385e-22
2.7260e+03	3.2958e-22
2.7263e+03	2.7030e-22
2.7267e+03	3.0105e-22
2.7270e+03	3.2499e-22
2.7273e+03	3.4911e-22
2.7277e+03	3.9025e-22
2.7280e+03	4.3511e-22
2.7283e+03	4.2486e-22
2.7287e+03	3.7851e-22
2.7290e+03	3.5757e-22
2.7293e+03	2.8066e-22
2.7297e+03	3.5708e-22
2.7300e+03	2.9983e-22
2.7303e+03	3.1576e-22
2.7307e+03	3.4172e-22
2.7310e+03	4.0873e-22
2.7313e+03	4.5414e-22
2.7317e+03	3.1955e-22
2.7320e+03	3.5034e-22
2.7323e+03	3.0323e-22
2.7327e+03	3.1887e-22
2.7330e+03	3.8663e-22
2.7333e+03	3.0849e-22
2.7337e+03	2.9223e-22
2.7340e+03	3.3228e-22
2.7343e+03	2.6079e-22
2.7347e+03	3.1943e-22
2.7350e+03	3.7694e-22
2.7353e+03	3.2630e-22
2.7357e+03	3.5970e-22
2.7360e+03	4.0351e-22
2.7363e+03	3.5440e-22
2.7367e+03	2.9228e-22
2.7370e+03	3.0273e-22
2.7373e+03	3.0731e-22
2.7377e+03	3.5245e-22
2.7380e+03	3.5604e-22
2.7383e+03	3.6552e-22
2.7387e+03	3.1527e-22
2.7390e+03	4.2368e-22
2.7393e+03	3.2979e-22
2.7397e+03	4.0345e-22
2.7400e+03	3.5852e-22
2.7403e+03	3.8030e-22
2.7407e+03	2.9506e-22
2.7410e+03	3.6918e-22
2.7413e+03	4.7176e-22
2.7417e+03	4.3595e-22
2.7420e+03	3.7177e-22
2.7423e+03	4.0239e-22
2.7427e+03	4.1838e-22
2.7430e+03	3.4936e-22
2.7433e+03	3.5641e-22
2.7437e+03	2.2909e-22
2.7440e+03	4.2826e-22
2.7443e+03	3.6678e-22
2.7447e+03	4.3183e-22
2.7450e+03	3.8699e-22
2.7453e+03	3.4520e-22
2.7457e+03	3.8208e-22
2.7460e+03	4.0721e-22
2.7463e+03	2.9663e-22
2.7467e+03	3.2218e-22
2.7470e+03	3.6611e-22
2.7473e+03	3.5977e-22
2.7477e+03	3.3224e-22
2.7480e+03	3.3315e-22
2.7483e+03	3.5642e-22
2.7487e+03	3.8007e-22
2.7490e+03	3.5950e-22
2.7493e+03	3.0409e-22
2.7497e+03	3.5635e-22
2.7500e+03	3.6665e-22
2.7503e+03	3.3899e-22
2.7507e+03	3.2306e-22
2.7510e+03	4.0582e-22
2.7513e+03	4.1583e-22
2.7517e+03	3.3208e-22
2.7520e+03	2.4898e-22
2.7523e+03	3.3090e-22
2.7527e+03	4.1642e-22
2.7530e+03	4.2315e-22
2.7533e+03	3.8345e-22
2.7537e+03	3.8441e-22
2.7540e+03	3.5887e-22
2.7543e+03	4.0198e-22
2.7547e+03	3.6802e-22
2.7550e+03	2.9742e-22
2.7553e+03	3.2062e-22
2.7557e+03	3.3227e-22
2.7560e+03	2.9525e-22
2.7563e+03	2.8023e-22
2.7567e+03	3.0131e-22
2.7570e+03	3.0580e-22
2.7573e+03	3.5106e-22
2.7577e+03	3.4779e-22
2.7580e+03	3.1441e-22
2.7583e+03	3.3442e-22
2.7587e+03	3.0462e-22
2.7590e+03	3.5091e-22
2.7593e+03	2.9355e-22
2.7597e+03	2.8435e-22
2.7600e+03	3.8785e-22
2.7603e+03	3.9728e-22
2.7607e+03	3.9558e-22
2.7610e+03	4.1974e-22
2.7613e+03	3.7224e-22
2.7617e+03	3.7164e-22
2.7620e+03	3.2036e-22
2.7623e+03	3.6488e-22
2.7627e+03	3.5901e-22
2.7630e+03	3.9640e-22
2.7633e+03	3.1360e-22
2.7637e+03	3.3535e-22
2.7640e+03	3.1543e-22
2.7643e+03	3.7295e-22
2.7647e+03	3.7614e-22
2.7650e+03	4.1332e-22
2.7653e+03	4.4170e-22
2.7657e+03	3.5097e-22
2.7660e+03	3.7840e-22
2.7663e+03	2.9996e-22
2.7667e+03	3.6244e-22
2.7670e+03	4.2108e-22
2.7673e+03	4.1818e-22
2.7677e+03	3.8554e-22
2.7680e+03	3.3087e-22
2.7683e+03	3.6086e-22
2.7687e+03	3.5905e-22
2.7690e+03	3.4736e-22
2.7693e+03	3.7663e-22
2.7697e+03	3.5558e-22
2.7700e+03	3.7245e-22
2.7703e+03	3.5212e-22
2.7707e+03	3.0513e-22
2.7710e+03	3.4087e-22
2.7713e+03	3.2716e-22
2.7717e+03	3.4502e-22
2.7720e+03	3.3667e-22
2.7723e+03	4.0588e-22
2.7727e+03	4.0089e-22
2.7730e+03	3.6287e-22
2.7733e+03	3.8406e-22
2.7737e+03	3.7019e-22
2.7740e+03	3.8281e-22
2.7743e+03	3.6335e-22
2.7747e+03	2.9758e-22
2.7750e+03	3.2658e-22
2.7753e+03	3.2127e-22
2.7757e+03	3.2305e-22
2.7760e+03	3.4104e-22
2.7763e+03	3.4071e-22
2.7767e+03	3.4753e-22
2.7770e+03	3.7514e-22
2.7773e+03	2.8621e-22
2.7777e+03	3.4332e-22
2.7780e+03	3.9180e-22
2.7783e+03	3.7263e-22
2.7787e+03	4.0078e-22
2.7790e+03	3.8825e-22
2.7793e+03	4.3568e-22
2.7797e+03	4.7087e-22
2.7800e+03	3.7599e-22
2.7803e+03	4.5223e-22
2.7807e+03	3.3438e-22
2.7810e+03	3.9822e-22
2.7813e+03	4.2726e-22
2.7817e+03	4.2531e-22
2.7820e+03	4.5230e-22
2.7823e+03	4.1190e-22
2.7827e+03	4.4643e-22
2.7830e+03	3.7002e-22
2.7833e+03	3.6319e-22
2.7837e+03	4.0862e-22
2.7840e+03	4.0788e-22
2.7843e+03	3.5544e-22
2.7847e+03	2.9210e-22
2.7850e+03	3.7054e-22
2.7853e+03	3.5028e-22
2.7857e+03	3.8658e-22
2.7860e+03	3.9140e-22
2.7863e+03	3.7688e-22
2.7867e+03	3.3657e-22
2.7870e+03	3.4270e-22
2.7873e+03	3.7240e-22
2.7877e+03	3.8520e-22
2.7880e+03	3.5148e-22
2.7883e+03	3.5849e-22
2.7887e+03	3.6368e-22
2.7890e+03	3.8313e-22
2.7893e+03	4.0125e-22
2.7897e+03	4.6334e-22
2.7900e+03	4.3147e-22
2.7903e+03	3.7346e-22
