4.3623e+03	6.5136e-22
4.3627e+03	6.8433e-22
4.3630e+03	6.0568e-22
4.3633e+03	6.4581e-22
4.3637e+03	6.0137e-22
4.3640e+03	5.0969e-22
4.3643e+03	5.9612e-22
4.3647e+03	7.3396e-22
4.3650e+03	5.4928e-22
4.3653e+03	7.1784e-22
4.3657e+03	6.9986e-22
4.3660e+03	6.9450e-22
4.3663e+03	5.4803e-22
4.3667e+03	6.6964e-22
4.3670e+03	6.4212e-22
4.3673e+03	6.0489e-22
4.3677e+03	6.3875e-22
4.3680e+03	6.6774e-22
4.3683e+03	6.6995e-22
4.3687e+03	5.9179e-22
4.3690e+03	5.7367e-22
4.3693e+03	5.3916e-22
4.3697e+03	5.9577e-22
4.3700e+03	5.8503e-22
4.3703e+03	6.3498e-22
4.3707e+03	5.8285e-22
4.3710e+03	6.0137e-22
4.3713e+03	6.2830e-22
4.3717e+03	6.7034e-22
4.3720e+03	7.5170e-22
4.3723e+03	5.7767e-22
4.3727e+03	5.5840e-22
4.3730e+03	6.4237e-22
4.3733e+03	5.1021e-22
4.3737e+03	6.6647e-22
4.3740e+03	7.0100e-22
4.3743e+03	6.0448e-22
4.3747e+03	5.4162e-22
4.3750e+03	6.8564e-22
4.3753e+03	6.3997e-22
4.3757e+03	6.6570e-22
4.3760e+03	5.2722e-22
4.3763e+03	6.2792e-22
4.3767e+03	6.0975e-22
4.3770e+03	5.5572e-22
4.3773e+03	6.9710e-22
4.3777e+03	6.7779e-22
4.3780e+03	6.3538e-22
4.3783e+03	7.4696e-22
4.3787e+03	7.4906e-22
4.3790e+03	7.0679e-22
4.3793e+03	7.2877e-22
4.3797e+03	6.4025e-22
4.3800e+03	5.4725e-22
4.3803e+03	5.9247e-22
4.3807e+03	5.2519e-22
4.3810e+03	6.8552e-22
4.3813e+03	6.8204e-22
4.3817e+03	6.1648e-22
4.3820e+03	6.5680e-22
4.3823e+03	5.7173e-22
4.3827e+03	6.4433e-22
4.3830e+03	6.2533e-22
4.3833e+03	6.3274e-22
4.3837e+03	7.5116e-22
4.3840e+03	7.2762e-22
4.3843e+03	6.6591e-22
4.3847e+03	6.2622e-22
4.3850e+03	5.7091e-22
4.3853e+03	5.6424e-22
4.3857e+03	6.1329e-22
4.3860e+03	5.0992e-22
4.3863e+03	6.0558e-22
4.3867e+03	7.1884e-22
4.3870e+03	7.7605e-22
4.3873e+03	7.8345e-22
4.3877e+03	7.0318e-22
4.3880e+03	6.5953e-22
4.3883e+03	6.6714e-22
4.3887e+03	6.4654e-22
4.3890e+03	7.4662e-22
4.3893e+03	7.9559e-22
4.3897e+03	6.9934e-22
4.3900e+03	5.7258e-22
4.3903e+03	5.8788e-22
4.3907e+03	6.2856e-22
4.3910e+03	5.2113e-22
4.3913e+03	5.2808e-22
4.3917e+03	6.4051e-22
4.3920e+03	6.2468e-22
4.3923e+03	6.6560e-22
4.3927e+03	6.5424e-22
4.3930e+03	5.3523e-22
4.3933e+03	6.8460e-22
4.3937e+03	7.0097e-22
4.3940e+03	7.1497e-22
4.3943e+03	6.9256e-22
4.3947e+03	6.4566e-22
4.3950e+03	6.2285e-22
4.3953e+03	6.5515e-22
4.3957e+03	7.4816e-22
4.3960e+03	7.6025e-22
4.3963e+03	6.8596e-22
4.3967e+03	5.6286e-22
4.3970e+03	5.3472e-22
4.3973e+03	5.8466e-22
4.3977e+03	7.9977e-22
4.3980e+03	7.0856e-22
4.3983e+03	6.5861e-22
4.3987e+03	7.1070e-22
4.3990e+03	6.1609e-22
4.3993e+03	4.8848e-22
4.3997e+03	5.3321e-22
4.4000e+03	6.1332e-22
4.4003e+03	6.3761e-22
4.4007e+03	6.8470e-22
4.4010e+03	7.0021e-22
4.4013e+03	7.5344e-22
4.4017e+03	6.7874e-22
4.4020e+03	5.0410e-22
4.4023e+03	5.9827e-22
4.4027e+03	5.9633e-22
4.4030e+03	6.5971e-22
4.4033e+03	6.8795e-22
4.4037e+03	7.3307e-22
4.4040e+03	6.2177e-22
4.4043e+03	8.0791e-22
4.4047e+03	6.8058e-22
4.4050e+03	6.3837e-22
4.4053e+03	5.1356e-22
4.4057e+03	5.5827e-22
4.4060e+03	4.6993e-22
4.4063e+03	6.2557e-22
4.4067e+03	6.3522e-22
4.4070e+03	5.8372e-22
4.4073e+03	6.2289e-22
4.4077e+03	7.1389e-22
4.4080e+03	7.5139e-22
4.4083e+03	6.8772e-22
4.4087e+03	6.7267e-22
4.4090e+03	6.9158e-22
4.4093e+03	6.4099e-22
4.4097e+03	7.5459e-22
4.4100e+03	7.6277e-22
4.4103e+03	5.8442e-22
4.4107e+03	7.1114e-22
4.4110e+03	7.0823e-22
4.4113e+03	5.9100e-22
4.4117e+03	6.5418e-22
4.4120e+03	6.5443e-22
4.4123e+03	7.1546e-22
4.4127e+03	7.4381e-22
4.4130e+03	6.6120e-22
4.4133e+03	6.4551e-22
4.4137e+03	6.3169e-22
4.4140e+03	6.2000e-22
4.4143e+03	6.6486e-22
4.4147e+03	6.5442e-22
4.4150e+03	6.9287e-22
4.4153e+03	5.6376e-22
4.4157e+03	6.5172e-22
4.4160e+03	7.1029e-22
4.4163e+03	7.0379e-22
4.4167e+03	5.6349e-22
4.4170e+03	6.6458e-22
4.4173e+03	5.7483e-22
4.4177e+03	6.7634e-22
4.4180e+03	6.5274e-22
4.4183e+03	7.0323e-22
4.4187e+03	7.3499e-22
4.4190e+03	6.7320e-22
4.4193e+03	5.8859e-22
4.4197e+03	6.1366e-22
4.4200e+03	7.2680e-22
4.4203e+03	7.9808e-22
4.4207e+03	5.7166e-22
4.4210e+03	5.6883e-22
4.4213e+03	6.6558e-22
4.4217e+03	7.8149e-22
4.4220e+03	6.8803e-22
4.4223e+03	7.9536e-22
4.4227e+03	7.2304e-22
4.4230e+03	8.6254e-22
4.4233e+03	7.3117e-22
4.4237e+03	5.7588e-22
4.4240e+03	4.6628e-22
4.4243e+03	5.0817e-22
4.4247e+03	4.8733e-22
4.4250e+03	6.5833e-22
4.4253e+03	5.1030e-22
4.4257e+03	8.8698e-22
4.4260e+03	8.0241e-22
4.4263e+03	6.5042e-22
4.4267e+03	5.9805e-22
4.4270e+03	5.9733e-22
4.4273e+03	6.6126e-22
4.4277e+03	6.5732e-22
4.4280e+03	5.9629e-22
4.4283e+03	6.0311e-22
4.4287e+03	5.7361e-22
4.4290e+03	7.0377e-22
4.4293e+03	6.4491e-22
4.4297e+03	7.2743e-22
4.4300e+03	7.4869e-22
4.4303e+03	6.3052e-22
4.4307e+03	6.9653e-22
4.4310e+03	6.1938e-22
4.4313e+03	5.9319e-22
4.4317e+03	7.1700e-22
4.4320e+03	6.7777e-22
4.4323e+03	6.7977e-22
4.4327e+03	6.5073e-22
4.4330e+03	6.5178e-22
4.4333e+03	6.4466e-22
4.4337e+03	7.0572e-22
4.4340e+03	6.1805e-22
4.4343e+03	6.7325e-22
4.4347e+03	7.5329e-22
4.4350e+03	7.2739e-22
4.4353e+03	6.2982e-22
4.4357e+03	5.5577e-22
4.4360e+03	6.2305e-22
4.4363e+03	6.1373e-22
4.4367e+03	5.6532e-22
4.4370e+03	7.2646e-22
4.4373e+03	7.0692e-22
4.4377e+03	6.0711e-22
4.4380e+03	6.2216e-22
4.4383e+03	5.9124e-22
4.4387e+03	7.0696e-22
4.4390e+03	7.1485e-22
4.4393e+03	5.3109e-22
4.4397e+03	6.3737e-22
4.4400e+03	6.8853e-22
4.4403e+03	7.5071e-22
4.4407e+03	5.1958e-22
4.4410e+03	6.2626e-22
4.4413e+03	6.2289e-22
4.4417e+03	6.6677e-22
4.4420e+03	7.5767e-22
4.4423e+03	5.1868e-22
4.4427e+03	6.5700e-22
4.4430e+03	7.3076e-22
4.4433e+03	6.9222e-22
4.4437e+03	5.6479e-22
4.4440e+03	6.2883e-22
4.4443e+03	5.7506e-22
4.4447e+03	6.4683e-22
4.4450e+03	6.9768e-22
4.4453e+03	7.2245e-22
4.4457e+03	7.8601e-22
4.4460e+03	5.5550e-22
4.4463e+03	6.8735e-22
4.4467e+03	6.5423e-22
4.4470e+03	6.1699e-22
4.4473e+03	5.8643e-22
4.4477e+03	6.6384e-22
4.4480e+03	5.9771e-22
4.4483e+03	6.9563e-22
4.4487e+03	7.2515e-22
4.4490e+03	6.5446e-22
4.4493e+03	5.3236e-22
4.4497e+03	6.8146e-22
4.4500e+03	7.1784e-22
4.4503e+03	5.7994e-22
4.4507e+03	5.5976e-22
4.4510e+03	6.0230e-22
4.4513e+03	6.1578e-22
4.4517e+03	6.3607e-22
4.4520e+03	6.3320e-22
4.4523e+03	6.4902e-22
4.4527e+03	6.0243e-22
4.4530e+03	6.1296e-22
4.4533e+03	7.6165e-22
4.4537e+03	6.8137e-22
4.4540e+03	6.5502e-22
4.4543e+03	7.4160e-22
4.4547e+03	7.3769e-22
4.4550e+03	6.7805e-22
4.4553e+03	5.8020e-22
4.4557e+03	6.0080e-22
4.4560e+03	7.2614e-22
4.4563e+03	7.1875e-22
4.4567e+03	6.5884e-22
4.4570e+03	5.9021e-22
4.4573e+03	5.5589e-22
4.4577e+03	7.1343e-22
4.4580e+03	7.0530e-22
4.4583e+03	6.6969e-22
4.4587e+03	6.2958e-22
4.4590e+03	6.8724e-22
4.4593e+03	6.3634e-22
4.4597e+03	7.0875e-22
4.4600e+03	7.1820e-22
4.4603e+03	7.7671e-22
4.4607e+03	5.9190e-22
4.4610e+03	5.8138e-22
4.4613e+03	6.2636e-22
4.4617e+03	6.2247e-22
4.4620e+03	6.4639e-22
4.4623e+03	7.1471e-22
4.4627e+03	7.2929e-22
4.4630e+03	6.5000e-22
4.4633e+03	6.3631e-22
4.4637e+03	5.7856e-22
4.4640e+03	6.3511e-22
4.4643e+03	5.7500e-22
4.4647e+03	6.0974e-22
4.4650e+03	6.3812e-22
4.4653e+03	6.1396e-22
4.4657e+03	6.6626e-22
4.4660e+03	5.8507e-22
4.4663e+03	6.7560e-22
4.4667e+03	7.3191e-22
4.4670e+03	6.8892e-22
4.4673e+03	7.5152e-22
4.4677e+03	6.7610e-22
4.4680e+03	6.4853e-22
4.4683e+03	5.5662e-22
4.4687e+03	8.2512e-22
4.4690e+03	6.2186e-22
4.4693e+03	5.8571e-22
4.4697e+03	6.5731e-22
4.4700e+03	6.4629e-22
4.4703e+03	6.9332e-22
4.4707e+03	7.7069e-22
4.4710e+03	6.9275e-22
4.4713e+03	7.1266e-22
4.4717e+03	5.4664e-22
4.4720e+03	6.9337e-22
4.4723e+03	7.9827e-22
4.4727e+03	6.9554e-22
4.4730e+03	7.1189e-22
4.4733e+03	6.4829e-22
4.4737e+03	6.8088e-22
4.4740e+03	5.7608e-22
4.4743e+03	6.3794e-22
4.4747e+03	8.1216e-22
4.4750e+03	7.3776e-22
4.4753e+03	5.2675e-22
4.4757e+03	6.4758e-22
4.4760e+03	5.3112e-22
4.4763e+03	5.1044e-22
4.4767e+03	6.9989e-22
4.4770e+03	6.3643e-22
4.4773e+03	6.5855e-22
4.4777e+03	6.1637e-22
4.4780e+03	5.1402e-22
4.4783e+03	6.8664e-22
4.4787e+03	6.4927e-22
4.4790e+03	7.5431e-22
4.4793e+03	7.0807e-22
4.4797e+03	5.5602e-22
4.4800e+03	5.8979e-22
4.4803e+03	6.3497e-22
4.4807e+03	6.6614e-22
4.4810e+03	7.1453e-22
4.4813e+03	7.2242e-22
4.4817e+03	7.4892e-22
4.4820e+03	8.4774e-22
4.4823e+03	7.4489e-22
4.4827e+03	7.0668e-22
4.4830e+03	6.6805e-22
4.4833e+03	7.3407e-22
4.4837e+03	7.3212e-22
4.4840e+03	7.2148e-22
4.4843e+03	6.5469e-22
4.4847e+03	7.1565e-22
4.4850e+03	6.7928e-22
4.4853e+03	7.4749e-22
4.4857e+03	7.3179e-22
4.4860e+03	8.3808e-22
4.4863e+03	6.1884e-22
4.4867e+03	7.3602e-22
4.4870e+03	6.2865e-22
4.4873e+03	7.1678e-22
4.4877e+03	6.5702e-22
4.4880e+03	7.0294e-22
4.4883e+03	8.6443e-22
4.4887e+03	7.5659e-22
4.4890e+03	7.7089e-22
4.4893e+03	7.9992e-22
4.4897e+03	8.3184e-22
4.4900e+03	5.9971e-22
4.4903e+03	6.4995e-22
4.4907e+03	7.8330e-22
4.4910e+03	6.1964e-22
4.4913e+03	6.8578e-22
4.4917e+03	6.4179e-22
4.4920e+03	6.3054e-22
4.4923e+03	7.0137e-22
4.4927e+03	5.7833e-22
4.4930e+03	6.5730e-22
4.4933e+03	7.0071e-22
4.4937e+03	8.3626e-22
4.4940e+03	7.1233e-22
4.4943e+03	8.1314e-22
4.4947e+03	5.8537e-22
4.4950e+03	7.3067e-22
4.4953e+03	7.6910e-22
4.4957e+03	7.0204e-22
4.4960e+03	7.3889e-22
4.4963e+03	6.9017e-22
4.4967e+03	6.8853e-22
4.4970e+03	5.6011e-22
4.4973e+03	5.9149e-22
4.4977e+03	6.5211e-22
4.4980e+03	8.1413e-22
4.4983e+03	6.2417e-22
4.4987e+03	7.4469e-22
4.4990e+03	6.9369e-22
4.4993e+03	5.8392e-22
4.4997e+03	6.5923e-22
4.5000e+03	5.6032e-22
4.5003e+03	6.9236e-22
4.5007e+03	7.2753e-22
4.5010e+03	6.9555e-22
4.5013e+03	6.3476e-22
4.5017e+03	6.6845e-22
4.5020e+03	7.5329e-22
4.5023e+03	6.5763e-22
4.5027e+03	7.3392e-22
4.5030e+03	5.6042e-22
4.5033e+03	6.1724e-22
4.5037e+03	6.4747e-22
4.5040e+03	5.7569e-22
4.5043e+03	6.1973e-22
4.5047e+03	6.2806e-22
4.5050e+03	7.9293e-22
4.5053e+03	7.4506e-22
4.5057e+03	5.1654e-22
4.5060e+03	5.0551e-22
4.5063e+03	6.4986e-22
4.5067e+03	6.6382e-22
4.5070e+03	7.1288e-22
4.5073e+03	6.4444e-22
4.5077e+03	7.6653e-22
4.5080e+03	6.9637e-22
4.5083e+03	6.5715e-22
4.5087e+03	6.0002e-22
4.5090e+03	6.8807e-22
4.5093e+03	5.7225e-22
4.5097e+03	7.5677e-22
4.5100e+03	7.2599e-22
4.5103e+03	5.4034e-22
4.5107e+03	6.2474e-22
4.5110e+03	6.3835e-22
4.5113e+03	5.8245e-22
4.5117e+03	6.3680e-22
4.5120e+03	7.0586e-22
4.5123e+03	6.6759e-22
4.5127e+03	6.4232e-22
4.5130e+03	7.6672e-22
4.5133e+03	7.3104e-22
4.5137e+03	7.8927e-22
4.5140e+03	7.4267e-22
4.5143e+03	5.9580e-22
4.5147e+03	6.6841e-22
4.5150e+03	7.1793e-22
4.5153e+03	6.3651e-22
4.5157e+03	5.6865e-22
4.5160e+03	7.8652e-22
4.5163e+03	7.9812e-22
4.5167e+03	7.6121e-22
4.5170e+03	7.3236e-22
4.5173e+03	6.8502e-22
4.5177e+03	6.7344e-22
4.5180e+03	6.5317e-22
4.5183e+03	7.1898e-22
4.5187e+03	5.6295e-22
4.5190e+03	7.1626e-22
4.5193e+03	7.3224e-22
4.5197e+03	6.5617e-22
4.5200e+03	7.3308e-22
4.5203e+03	7.7596e-22
4.5207e+03	7.4221e-22
4.5210e+03	7.0757e-22
4.5213e+03	5.3879e-22
4.5217e+03	6.5282e-22
4.5220e+03	5.3373e-22
4.5223e+03	6.4247e-22
4.5227e+03	8.2823e-22
4.5230e+03	6.6277e-22
4.5233e+03	6.8044e-22
4.5237e+03	7.0732e-22
4.5240e+03	7.6828e-22
4.5243e+03	6.3018e-22
4.5247e+03	4.8866e-22
4.5250e+03	7.3771e-22
4.5253e+03	6.3622e-22
4.5257e+03	6.3315e-22
4.5260e+03	6.8196e-22
4.5263e+03	6.3773e-22
4.5267e+03	6.4381e-22
4.5270e+03	5.9353e-22
4.5273e+03	6.3889e-22
4.5277e+03	6.2876e-22
4.5280e+03	7.3489e-22
4.5283e+03	5.8256e-22
4.5287e+03	6.7278e-22
4.5290e+03	7.3235e-22
4.5293e+03	6.7842e-22
4.5297e+03	6.5327e-22
4.5300e+03	5.3639e-22
4.5303e+03	6.5490e-22
4.5307e+03	6.5994e-22
4.5310e+03	6.2907e-22
4.5313e+03	7.1853e-22
4.5317e+03	6.9522e-22
4.5320e+03	7.0602e-22
4.5323e+03	8.0656e-22
4.5327e+03	7.6101e-22
4.5330e+03	7.3096e-22
4.5333e+03	6.0975e-22
4.5337e+03	5.6687e-22
4.5340e+03	5.0435e-22
4.5343e+03	5.8401e-22
4.5347e+03	6.3191e-22
4.5350e+03	6.4191e-22
4.5353e+03	5.7346e-22
4.5357e+03	5.7521e-22
4.5360e+03	6.5215e-22
4.5363e+03	5.4201e-22
4.5367e+03	5.9955e-22
4.5370e+03	6.0255e-22
4.5373e+03	6.5550e-22
4.5377e+03	6.3135e-22
4.5380e+03	6.9384e-22
4.5383e+03	6.2814e-22
4.5387e+03	6.6597e-22
4.5390e+03	6.1198e-22
4.5393e+03	5.4240e-22
4.5397e+03	6.5372e-22
4.5400e+03	6.3766e-22
4.5403e+03	6.0517e-22
4.5407e+03	7.1093e-22
4.5410e+03	8.3095e-22
4.5413e+03	6.8658e-22
4.5417e+03	7.5242e-22
4.5420e+03	7.2880e-22
4.5423e+03	6.4551e-22
4.5427e+03	8.2918e-22
4.5430e+03	5.7981e-22
4.5433e+03	6.2543e-22
4.5437e+03	7.8954e-22
4.5440e+03	6.5395e-22
4.5443e+03	6.9838e-22
4.5447e+03	6.2951e-22
4.5450e+03	5.7174e-22
4.5453e+03	7.5382e-22
4.5457e+03	8.3516e-22
4.5460e+03	6.8790e-22
4.5463e+03	5.3223e-22
4.5467e+03	7.5152e-22
4.5470e+03	5.8971e-22
4.5473e+03	6.5670e-22
4.5477e+03	7.2184e-22
4.5480e+03	7.9271e-22
4.5483e+03	8.8001e-22
4.5487e+03	7.7415e-22
4.5490e+03	7.1987e-22
4.5493e+03	7.1641e-22
4.5497e+03	7.1088e-22
4.5500e+03	6.9518e-22
4.5503e+03	6.2914e-22
4.5507e+03	6.6667e-22
4.5510e+03	7.1290e-22
4.5513e+03	7.3017e-22
4.5517e+03	7.1315e-22
4.5520e+03	6.5525e-22
4.5523e+03	6.4155e-22
4.5527e+03	7.6574e-22
4.5530e+03	7.7399e-22
4.5533e+03	7.5370e-22
4.5537e+03	6.7703e-22
4.5540e+03	7.4962e-22
4.5543e+03	6.6723e-22
4.5547e+03	7.5716e-22
4.5550e+03	7.7158e-22
4.5553e+03	7.0964e-22
4.5557e+03	7.1694e-22
4.5560e+03	7.7270e-22
4.5563e+03	7.6768e-22
4.5567e+03	7.5632e-22
4.5570e+03	7.4286e-22
4.5573e+03	7.9102e-22
4.5577e+03	7.0586e-22
4.5580e+03	7.6564e-22
4.5583e+03	7.5391e-22
4.5587e+03	7.0572e-22
4.5590e+03	7.4880e-22
4.5593e+03	8.3200e-22
4.5597e+03	7.1630e-22
4.5600e+03	7.1354e-22
4.5603e+03	8.8094e-22
4.5607e+03	8.2473e-22
4.5610e+03	8.2050e-22
4.5613e+03	7.7376e-22
4.5617e+03	7.0248e-22
4.5620e+03	6.9438e-22
4.5623e+03	7.0734e-22
4.5627e+03	7.3527e-22
4.5630e+03	6.2649e-22
4.5633e+03	6.7268e-22
4.5637e+03	6.5868e-22
4.5640e+03	7.8017e-22
4.5643e+03	8.0135e-22
4.5647e+03	7.1009e-22
4.5650e+03	7.2887e-22
4.5653e+03	5.4908e-22
4.5657e+03	6.8051e-22
4.5660e+03	6.4752e-22
4.5663e+03	6.9073e-22
4.5667e+03	6.8890e-22
4.5670e+03	6.9526e-22
4.5673e+03	7.1162e-22
4.5677e+03	6.7862e-22
4.5680e+03	7.4529e-22
4.5683e+03	6.2172e-22
4.5687e+03	7.4846e-22
4.5690e+03	8.5823e-22
4.5693e+03	6.4905e-22
4.5697e+03	7.2249e-22
4.5700e+03	6.0538e-22
4.5703e+03	8.2966e-22
4.5707e+03	5.8483e-22
4.5710e+03	6.4292e-22
4.5713e+03	7.7069e-22
4.5717e+03	6.9513e-22
4.5720e+03	6.9193e-22
4.5723e+03	6.0171e-22
4.5727e+03	7.0477e-22
4.5730e+03	7.2074e-22
4.5733e+03	7.5783e-22
4.5737e+03	7.9032e-22
4.5740e+03	7.5307e-22
4.5743e+03	6.8412e-22
4.5747e+03	8.3198e-22
4.5750e+03	7.4932e-22
4.5753e+03	5.6578e-22
4.5757e+03	6.7817e-22
4.5760e+03	6.1735e-22
4.5763e+03	7.4827e-22
4.5767e+03	7.7324e-22
4.5770e+03	5.3905e-22
4.5773e+03	7.0084e-22
4.5777e+03	6.2411e-22
4.5780e+03	6.7090e-22
4.5783e+03	6.4401e-22
4.5787e+03	8.1741e-22
4.5790e+03	5.6507e-22
4.5793e+03	6.2062e-22
4.5797e+03	6.7810e-22
4.5800e+03	6.8183e-22
4.5803e+03	7.5494e-22
4.5807e+03	6.9712e-22
4.5810e+03	6.3060e-22
4.5813e+03	6.1307e-22
4.5817e+03	6.2109e-22
4.5820e+03	6.7111e-22
4.5823e+03	7.2444e-22
4.5827e+03	6.5186e-22
4.5830e+03	5.9113e-22
4.5833e+03	8.6175e-22
4.5837e+03	7.9491e-22
4.5840e+03	6.5038e-22
4.5843e+03	7.3221e-22
4.5847e+03	7.3074e-22
4.5850e+03	5.7377e-22
4.5853e+03	6.7907e-22
4.5857e+03	7.3999e-22
4.5860e+03	7.6006e-22
4.5863e+03	7.7412e-22
4.5867e+03	5.7139e-22
4.5870e+03	6.9204e-22
4.5873e+03	7.0621e-22
4.5877e+03	8.8076e-22
4.5880e+03	7.1089e-22
4.5883e+03	6.7781e-22
4.5887e+03	7.8315e-22
4.5890e+03	5.4560e-22
4.5893e+03	5.9979e-22
4.5897e+03	6.4857e-22
4.5900e+03	7.2818e-22
4.5903e+03	6.7198e-22
4.5907e+03	7.7268e-22
4.5910e+03	5.9763e-22
4.5913e+03	7.6256e-22
4.5917e+03	6.2039e-22
4.5920e+03	6.2685e-22
4.5923e+03	7.7593e-22
4.5927e+03	8.1155e-22
4.5930e+03	7.7461e-22
4.5933e+03	7.7734e-22
4.5937e+03	6.5040e-22
4.5940e+03	8.1067e-22
4.5943e+03	7.1738e-22
4.5947e+03	6.1437e-22
4.5950e+03	7.1797e-22
4.5953e+03	8.7757e-22
4.5957e+03	8.1078e-22
4.5960e+03	4.6881e-22
4.5963e+03	4.9911e-22
4.5967e+03	7.4663e-22
4.5970e+03	6.8791e-22
4.5973e+03	8.0752e-22
4.5977e+03	7.8687e-22
4.5980e+03	7.4676e-22
4.5983e+03	6.9918e-22
4.5987e+03	6.7995e-22
4.5990e+03	6.2936e-22
4.5993e+03	7.5648e-22
4.5997e+03	6.6178e-22
4.6000e+03	7.1997e-22
4.6003e+03	7.0430e-22
4.6007e+03	7.1257e-22
4.6010e+03	7.5665e-22
4.6013e+03	7.1874e-22
4.6017e+03	7.7156e-22
4.6020e+03	6.9595e-22
4.6023e+03	7.2313e-22
4.6027e+03	7.0508e-22
4.6030e+03	5.2408e-22
4.6033e+03	8.0511e-22
4.6037e+03	7.8649e-22
4.6040e+03	7.2590e-22
4.6043e+03	7.6016e-22
4.6047e+03	7.5864e-22
4.6050e+03	6.5746e-22
4.6053e+03	7.8015e-22
4.6057e+03	6.6867e-22
4.6060e+03	6.6030e-22
4.6063e+03	7.6501e-22
4.6067e+03	6.1590e-22
4.6070e+03	6.2843e-22
4.6073e+03	6.3645e-22
4.6077e+03	6.7375e-22
4.6080e+03	6.9982e-22
4.6083e+03	6.7791e-22
4.6087e+03	7.0226e-22
4.6090e+03	6.8989e-22
4.6093e+03	6.7937e-22
4.6097e+03	6.3631e-22
4.6100e+03	7.1225e-22
4.6103e+03	6.5232e-22
4.6107e+03	7.1427e-22
4.6110e+03	7.1157e-22
4.6113e+03	6.7709e-22
4.6117e+03	7.4008e-22
4.6120e+03	7.9965e-22
4.6123e+03	7.4576e-22
4.6127e+03	6.8466e-22
4.6130e+03	7.7155e-22
4.6133e+03	7.2977e-22
4.6137e+03	7.5121e-22
4.6140e+03	6.1655e-22
4.6143e+03	7.8473e-22
4.6147e+03	8.0589e-22
4.6150e+03	5.4041e-22
4.6153e+03	5.3578e-22
4.6157e+03	7.0720e-22
4.6160e+03	7.1090e-22
4.6163e+03	7.4977e-22
4.6167e+03	7.6131e-22
4.6170e+03	7.4275e-22
4.6173e+03	7.4276e-22
4.6177e+03	7.3294e-22
4.6180e+03	7.7441e-22
4.6183e+03	8.0331e-22
4.6187e+03	7.9380e-22
4.6190e+03	8.1027e-22
4.6193e+03	6.7815e-22
4.6197e+03	6.3655e-22
4.6200e+03	4.9755e-22
4.6203e+03	6.0477e-22
4.6207e+03	8.3118e-22
4.6210e+03	8.5453e-22
4.6213e+03	6.8810e-22
4.6217e+03	8.1836e-22
4.6220e+03	6.7834e-22
4.6223e+03	6.3601e-22
4.6227e+03	5.8701e-22
4.6230e+03	6.1487e-22
4.6233e+03	7.0140e-22
4.6237e+03	7.3318e-22
4.6240e+03	6.6796e-22
4.6243e+03	5.7838e-22
4.6247e+03	6.2885e-22
4.6250e+03	6.7346e-22
4.6253e+03	7.8297e-22
4.6257e+03	7.8961e-22
4.6260e+03	7.7883e-22
4.6263e+03	7.5710e-22
4.6267e+03	8.5823e-22
4.6270e+03	7.8831e-22
4.6273e+03	7.6931e-22
4.6277e+03	6.9798e-22
4.6280e+03	6.8035e-22
4.6283e+03	5.9522e-22
4.6287e+03	5.9335e-22
4.6290e+03	5.7296e-22
4.6293e+03	6.7190e-22
4.6297e+03	6.3330e-22
4.6300e+03	7.1106e-22
4.6303e+03	7.3355e-22
4.6307e+03	7.0350e-22
4.6310e+03	6.2630e-22
4.6313e+03	8.7163e-22
4.6317e+03	8.1911e-22
4.6320e+03	6.3590e-22
4.6323e+03	5.7720e-22
4.6327e+03	7.7144e-22
4.6330e+03	6.9421e-22
4.6333e+03	6.4988e-22
4.6337e+03	8.1444e-22
4.6340e+03	6.5580e-22
4.6343e+03	5.4949e-22
4.6347e+03	6.4634e-22
4.6350e+03	6.5376e-22
4.6353e+03	7.5092e-22
4.6357e+03	7.8257e-22
4.6360e+03	8.0274e-22
4.6363e+03	6.9883e-22
4.6367e+03	6.7647e-22
4.6370e+03	6.7539e-22
4.6373e+03	6.1142e-22
4.6377e+03	8.2273e-22
4.6380e+03	6.0640e-22
4.6383e+03	6.1794e-22
4.6387e+03	7.4438e-22
4.6390e+03	8.1780e-22
4.6393e+03	7.7537e-22
4.6397e+03	7.1043e-22
4.6400e+03	6.2216e-22
4.6403e+03	5.5075e-22
4.6407e+03	6.8137e-22
4.6410e+03	7.3693e-22
4.6413e+03	6.4865e-22
4.6417e+03	8.1547e-22
4.6420e+03	7.8483e-22
4.6423e+03	6.5014e-22
4.6427e+03	7.5367e-22
4.6430e+03	5.7194e-22
4.6433e+03	6.8576e-22
4.6437e+03	7.2211e-22
4.6440e+03	6.2157e-22
4.6443e+03	7.5501e-22
4.6447e+03	7.5148e-22
4.6450e+03	5.8206e-22
4.6453e+03	7.3641e-22
4.6457e+03	6.8051e-22
4.6460e+03	6.6497e-22
4.6463e+03	7.0374e-22
4.6467e+03	6.3749e-22
4.6470e+03	6.7892e-22
4.6473e+03	6.3854e-22
4.6477e+03	7.9190e-22
4.6480e+03	7.8206e-22
4.6483e+03	7.2290e-22
4.6487e+03	6.3511e-22
4.6490e+03	6.6412e-22
4.6493e+03	7.0507e-22
4.6497e+03	7.0825e-22
4.6500e+03	4.4396e-22
4.6503e+03	4.5029e-22
4.6507e+03	6.5484e-22
4.6510e+03	6.9295e-22
4.6513e+03	7.3746e-22
4.6517e+03	7.1797e-22
4.6520e+03	6.9203e-22
4.6523e+03	6.7315e-22
4.6527e+03	8.5961e-22
4.6530e+03	7.3876e-22
4.6533e+03	6.9485e-22
4.6537e+03	7.0887e-22
